cell,timepoint,z,x,neuromast_z,neuromast_x
118,50,37.59038250030551,47.52708969815472,29.173529411764708,48.59432773109244
118,51,37.66789330698938,47.60294825882934,29.25,48.610714285714295
118,52,37.88940479208925,47.74088488843813,29.326470588235296,48.627100840336134
118,53,37.96701820464532,47.76981795354677,29.402941176470588,48.64348739495799
118,54,37.957684375,47.3221125,29.479411764705883,48.65987394957983
118,55,38.05626775348895,46.93366061504261,29.555882352941175,48.676260504201686
118,56,38.347829313543606,46.89068645640075,29.63235294117647,48.692647058823525
118,57,38.68801597051597,46.86679668304669,29.708823529411763,48.70903361344538
118,58,38.718428125,46.96274375000001,29.78529411764706,48.72542016806723
118,59,38.56748666087604,47.036480952971836,29.86176470588235,48.741806722689084
118,60,39.16886774679729,46.68440090429541,29.93823529411765,48.75819327731092
118,61,39.31279304260146,46.5103919838669,30.014705882352946,48.774579831932776
118,62,39.5169113940005,46.6652319132846,30.091176470588238,48.79096638655462
118,63,39.49721512519162,46.67212570260603,30.167647058823533,48.807352941176475
118,64,39.84807912115824,46.344075438150874,30.244117647058825,48.823739495798314
118,65,40.302413263346565,46.66731212392779,30.32058823529412,48.84012605042017
118,66,40.8929076433121,46.41861146496815,30.397058823529413,48.85651260504202
118,67,40.36316370286291,46.39240761760625,30.47352941176471,48.87289915966387
118,68,40.79170012547051,46.36098494353827,30.55,48.88928571428571
118,69,40.93805617010816,45.779541543756146,30.626470588235296,48.905672268907566
118,70,39.897894281832784,46.173440780536,30.70294117647059,48.92205882352941
118,71,40.32837463831929,46.170974336394515,30.779411764705884,48.938445378151265
118,72,39.59755672455318,45.840860692102936,30.855882352941176,48.954831932773104
118,73,40.17947401774398,45.34919835234474,30.93235294117647,48.97121848739496
118,74,39.71990040342915,45.30668809884015,31.008823529411764,48.98760504201681
118,75,39.886448568928884,45.02060367454068,31.085294117647063,49.00399159663866
118,76,40.65875543617294,45.520203376822714,31.16176470588235,49.0203781512605
118,77,39.98588536933662,45.48772231598079,31.23823529411765,49.036764705882355
118,78,40.2305785123967,45.322272727272725,31.31470588235294,49.0531512605042
118,79,40.404705400981996,45.09226677577742,31.39117647058824,49.069537815126054
118,80,40.57354571499751,44.902547334329846,31.46764705882353,49.08592436974789
118,81,40.40402923538231,44.90753685657172,31.544117647058826,49.102310924369746
118,82,40.766715351149784,44.872218769422005,31.620588235294118,49.1186974789916
118,83,40.6521344918776,45.084265205893466,31.697058823529414,49.13508403361345
118,84,40.82971893863179,44.9663166498994,31.773529411764706,49.1514705882353
118,85,40.7756575570952,45.05228060046189,31.85,49.167857142857144
118,86,40.74937610843679,44.85992209272865,31.926470588235293,49.18424369747899
118,87,40.9531682914315,44.57560928681376,32.002941176470586,49.200630252100844
118,88,40.46311646433991,44.729871648963076,32.07941176470588,49.2170168067227
118,89,39.93947952326614,45.055087485736024,32.15588235294118,49.233403361344536
118,90,40.364391765439805,45.06186837180287,32.23235294117647,49.24978991596639
118,91,40.32012446835127,45.18191143357519,32.30882352941176,49.26617647058824
118,92,40.40265303562469,45.39208793276468,32.385294117647064,49.28256302521009
118,93,40.54696134308016,45.18724135794821,32.46176470588235,49.298949579831934
118,94,40.2169293581466,45.01136852766174,32.53823529411765,49.31533613445378
118,95,40.11752666975881,45.104565746753245,32.614705882352936,49.33172268907563
118,96,40.28858609794629,44.89763033175356,32.69117647058824,49.348109243697486
118,97,40.869770879526975,44.73129773343189,32.767647058823535,49.364495798319325
118,98,40.97011659138079,44.69001953363448,32.84411764705882,49.38088235294118
118,99,41.16849369085174,44.76604889589906,32.92058823529412,49.39726890756303
118,100,41.26500301568155,44.353679131483716,32.997058823529414,49.41365546218488
118,101,41.09413996627319,44.13160985304746,33.07352941176471,49.43004201680672
118,102,41.089606139933366,44.46068836268444,33.15,49.44642857142857
118,103,41.04567592033796,44.39743210621605,33.226470588235294,49.46281512605042
118,104,41.3185208558721,44.37939656208679,33.30294117647059,49.479201680672276
118,105,41.69412908242613,44.23810264385692,33.379411764705885,49.495588235294115
118,106,41.84623336929162,43.95996044588278,33.455882352941174,49.51197478991597
118,107,41.92320377267813,43.78800012014899,33.53235294117647,49.52836134453782
118,108,42.11728258265453,43.86043962625779,33.608823529411765,49.54474789915967
118,109,42.0857194461168,43.67726068633354,33.68529411764706,49.56113445378151
118,110,41.790046717631355,43.3923310277879,33.76176470588235,49.57752100840336
118,111,41.68729468599034,43.83166666666667,33.83823529411765,49.59390756302521
118,112,41.55750786163522,44.32185534591195,33.91470588235294,49.610294117647065
118,113,41.40844190772173,44.7317863973225,33.991176470588236,49.626680672268904
118,114,41.19815770523284,44.97852556409026,34.06764705882353,49.64306722689076
118,115,41.164344212935084,44.953257858605326,34.14411764705883,49.65945378151261
118,116,40.891068013387525,45.07081042314129,34.22058823529412,49.675840336134456
118,117,40.34651282361481,44.971648923300265,34.29705882352941,49.6922268907563
120,0,34.36055153707052,46.624159132007236,25.35,47.775
120,1,34.55431231231231,46.633537537537535,25.426470588235293,47.79138655462185
120,2,34.505598159509205,46.984432515337424,25.50294117647059,47.807773109243705
120,3,34.84748064289066,47.55496539183482,25.57941176470588,47.824159663865544
120,4,35.060444206264144,48.041827438370845,25.655882352941177,47.8405462184874
120,5,35.51583413577275,48.20702936928262,25.73235294117647,47.85693277310925
120,6,35.83505166608615,48.049210495762225,25.808823529411764,47.873319327731096
120,7,36.17178837642675,47.483726415094345,25.885294117647057,47.88970588235294
120,8,36.49370954454513,47.42513828410027,25.961764705882352,47.90609243697479
120,9,36.7639520129196,47.256926981197374,26.03823529411765,47.92247899159664
120,10,37.00413074288414,47.90397130034251,26.114705882352943,47.938865546218494
120,11,37.08391170915959,48.03209985835694,26.19117647058824,47.95525210084033
123,0,30.496206647398843,41.92203757225433,25.35,47.775
123,1,30.097227103009008,41.32014880298704,25.426470588235293,47.79138655462185
123,2,30.075612289525473,41.318529958451784,25.50294117647059,47.807773109243705
123,3,29.9441936866162,42.999064419368665,25.57941176470588,47.824159663865544
123,4,30.111246457379554,41.82732995421844,25.655882352941177,47.8405462184874
123,5,29.868090654909132,42.33852833638026,25.73235294117647,47.85693277310925
123,6,29.878059505002632,42.52755924170616,25.808823529411764,47.873319327731096
123,7,29.654962753121396,42.22459605497849,25.885294117647057,47.88970588235294
123,8,29.89554794520548,43.0534499214013,25.961764705882352,47.90609243697479
123,9,29.707442092430455,42.93573090989694,26.03823529411765,47.92247899159664
123,10,29.866590040293417,42.72291042463065,26.114705882352943,47.938865546218494
123,11,29.909649399873658,42.691032322594225,26.19117647058824,47.95525210084033
123,12,30.367614885376323,43.13348424578666,26.26764705882353,47.971638655462186
123,13,30.179468265760985,43.50274357885799,26.344117647058827,47.98802521008404
123,14,30.098872340425533,43.52628191489362,26.42058823529412,48.004411764705885
123,15,30.69691403768791,43.76479726868516,26.497058823529414,48.02079831932773
123,16,31.004734053713804,43.50707354175409,26.573529411764707,48.03718487394958
123,17,31.499729946524067,43.72216310160428,26.650000000000002,48.05357142857143
123,18,32.21485272613328,42.90142573636933,26.726470588235294,48.069957983193284
123,19,32.47557453416149,42.59589285714286,26.80294117647059,48.08634453781512
123,20,32.772619552539496,42.39049676598452,26.879411764705882,48.102731092436976
123,21,33.05610661268556,42.797874493927125,26.955882352941178,48.11911764705883
123,22,33.42447607131686,43.30639401522261,27.03235294117647,48.135504201680675
123,23,34.0449769295302,43.6897336409396,27.108823529411765,48.15189075630252
123,24,34.19667826719302,43.509180864325785,27.185294117647057,48.16827731092437
123,25,34.24568752573075,43.50424042815974,27.261764705882353,48.18466386554622
123,26,34.329296953802704,43.63100413556587,27.33823529411765,48.20105042016807
123,27,34.260171790235084,43.42024814145067,27.414705882352944,48.21743697478991
123,28,34.1642667430476,43.79782053952714,27.491176470588236,48.233823529411765
123,29,34.00070081418119,43.47470369988663,27.567647058823532,48.25021008403362
123,30,34.360761823131995,43.3232504789755,27.644117647058824,48.266596638655464
123,31,34.77368327762585,43.50444140585436,27.72058823529412,48.28298319327731
123,32,34.602886842105264,43.59573947368421,27.79705882352941,48.299369747899156
123,33,34.929849149180505,43.67231182795699,27.873529411764707,48.31575630252101
123,34,34.544094792095514,43.31056504734459,27.95,48.33214285714286
123,35,34.648753190131856,43.23757975329647,28.026470588235295,48.3485294117647
123,36,34.93997096092925,43.5358949313622,28.102941176470587,48.364915966386555
123,37,35.16684134066618,43.715315969700114,28.179411764705883,48.38130252100841
123,38,35.652295259733556,43.82351285758546,28.255882352941175,48.397689075630254
123,39,35.29160473149796,43.43922851460274,28.33235294117647,48.41407563025211
123,40,35.12136736601579,43.53551879933528,28.408823529411762,48.430462184873946
123,41,35.060069078253534,44.100464037122975,28.485294117647058,48.4468487394958
123,42,34.8222453386706,43.970175392394395,28.56176470588235,48.46323529411765
123,43,35.25854806995757,44.26487891959019,28.63823529411765,48.479621848739505
123,44,35.325689727244225,44.156628174312885,28.714705882352945,48.496008403361344
123,45,35.627861337179354,44.20030132893788,28.791176470588237,48.5123949579832
123,46,35.90628873966942,44.26335485537191,28.867647058823533,48.52878151260504
123,47,35.936199651532235,44.57246592190223,28.944117647058825,48.545168067226896
123,48,35.96410096603303,44.81904279630207,29.02058823529412,48.561554621848735
123,49,36.10639739346297,45.016702006619774,29.097058823529412,48.57794117647059
123,50,36.202693611083426,44.757064188179015,29.173529411764708,48.59432773109244
123,51,36.259842519685044,45.261089238845145,29.25,48.610714285714295
123,52,36.31998648378054,45.61593662394874,29.326470588235296,48.627100840336134
123,53,36.414495,45.9361175,29.402941176470588,48.64348739495799
123,54,36.284656284648726,46.23153663945167,29.479411764705883,48.65987394957983
123,55,36.509293814432986,46.26331443298969,29.555882352941175,48.676260504201686
123,56,37.00726248320066,46.48528119507909,29.63235294117647,48.692647058823525
123,57,36.95720028863004,46.53429801051438,29.708823529411763,48.70903361344538
123,58,37.60804047930722,46.380880575974224,29.78529411764706,48.72542016806723
123,59,37.901717345186384,46.33733710475806,29.86176470588235,48.741806722689084
123,60,38.64246228505117,46.1229480957907,29.93823529411765,48.75819327731092
123,61,38.544162640901774,45.97017713365539,30.014705882352946,48.774579831932776
123,62,38.82375317925467,46.5661063806259,30.091176470588238,48.79096638655462
123,63,38.505632303156055,46.270672709402646,30.167647058823533,48.807352941176475
123,64,38.61631237413292,46.25450324457373,30.244117647058825,48.823739495798314
123,65,38.88232573505121,46.007810263186876,30.32058823529412,48.84012605042017
123,66,39.11660846791794,46.08325512876473,30.397058823529413,48.85651260504202
123,67,38.892979655881405,45.80421491180608,30.47352941176471,48.87289915966387
123,68,39.25461941683958,45.858433438899205,30.55,48.88928571428571
123,69,39.20425652974965,45.527473718435026,30.626470588235296,48.905672268907566
123,70,38.858021213125625,45.701908628880794,30.70294117647059,48.92205882352941
123,71,38.71642192175551,45.714637592818356,30.779411764705884,48.938445378151265
123,72,38.726614825746395,45.55932568963561,30.855882352941176,48.954831932773104
123,73,38.395005053908356,45.648301325247076,30.93235294117647,48.97121848739496
123,74,38.294777979157224,45.52256739918442,31.008823529411764,48.98760504201681
123,75,38.28479748525648,45.36756982307778,31.085294117647063,49.00399159663866
123,76,38.82486556128165,45.22928803495407,31.16176470588235,49.0203781512605
123,77,39.23839842011571,45.2386404094348,31.23823529411765,49.036764705882355
123,78,39.61994344644045,45.36629518740297,31.31470588235294,49.0531512605042
123,79,39.0071436343852,45.7911915125136,31.39117647058824,49.069537815126054
123,80,39.087249972970056,45.99046923991783,31.46764705882353,49.08592436974789
123,81,39.000657614483494,46.03107561235357,31.544117647058826,49.102310924369746
123,82,39.168092667806754,45.823714728516464,31.620588235294118,49.1186974789916
123,83,39.5620313655085,45.382891540817404,31.697058823529414,49.13508403361345
123,84,40.15612304896301,45.07149615137909,31.773529411764706,49.1514705882353
123,85,40.27333814284242,44.47479130165928,31.85,49.167857142857144
123,86,40.48711311053985,44.15094087403599,31.926470588235293,49.18424369747899
123,87,40.76101877097316,43.94074297399329,32.002941176470586,49.200630252100844
123,88,40.426074097135746,43.69647934827729,32.07941176470588,49.2170168067227
